/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000809.png,"[[597, 443], [590, 432], [587, 427], [582, 414], [580, 410]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000810.png,"[[593, 438], [589, 433], [585, 419], [582, 414], [578, 405]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000811.png,"[[595, 443], [590, 428], [588, 422], [584, 412], [581, 408]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000812.png,"[[594, 433], [592, 427], [588, 416], [585, 411], [581, 407]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000813.png,"[[597, 443], [593, 430], [590, 425], [586, 420], [577, 414]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000814.png,"[[595, 436], [592, 430], [588, 425], [579, 419], [573, 412]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000815.png,"[[596, 443], [593, 437], [582, 430], [576, 421], [575, 418]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000816.png,"[[595, 443], [585, 435], [579, 426], [578, 423], [575, 417]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000817.png,"[[589, 441], [582, 432], [581, 428], [579, 421], [577, 418]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000818.png,"[[593, 438], [592, 434], [589, 427], [587, 423], [587, 419]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000819.png,"[[598, 445], [595, 436], [594, 432], [593, 428], [593, 422]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000820.png,"[[596, 441], [595, 436], [594, 431], [594, 426], [593, 422]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000821.png,"[[598, 444], [597, 439], [597, 433], [596, 428], [593, 420]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000822.png,"[[599, 444], [598, 437], [597, 433], [595, 423], [593, 417]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000823.png,"[[599, 442], [598, 437], [595, 427], [594, 421], [594, 412]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000824.png,"[[599, 444], [596, 434], [594, 427], [595, 417], [597, 413]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000825.png,"[[597, 438], [595, 431], [596, 421], [598, 416], [600, 410]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000826.png,"[[598, 441], [599, 429], [601, 424], [603, 417], [604, 412]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000827.png,"[[600, 437], [602, 432], [605, 424], [606, 418], [608, 411]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000828.png,"[[602, 443], [604, 435], [606, 428], [607, 420], [608, 417]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000829.png,"[[602, 440], [604, 433], [606, 425], [606, 421], [607, 413]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000830.png,"[[601, 442], [603, 432], [604, 428], [604, 419], [605, 415]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000831.png,"[[602, 439], [602, 435], [603, 425], [604, 421], [607, 413]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000832.png,"[[600, 445], [601, 434], [602, 429], [605, 420], [606, 417]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000833.png,"[[601, 437], [602, 433], [605, 423], [606, 419], [606, 417]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000834.png,"[[601, 444], [604, 433], [605, 429], [606, 426], [606, 417]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000835.png,"[[603, 437], [604, 433], [605, 430], [606, 421], [605, 419]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000836.png,"[[601, 445], [602, 442], [603, 431], [602, 428], [599, 422]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000837.png,"[[600, 446], [601, 435], [601, 432], [598, 425], [596, 422]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000838.png,"[[601, 438], [601, 434], [598, 428], [596, 424], [592, 417]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000839.png,"[[599, 446], [596, 438], [594, 434], [590, 426], [589, 423]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000840.png,"[[596, 441], [594, 436], [590, 428], [589, 425], [588, 418]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000841.png,"[[597, 444], [593, 435], [591, 431], [590, 423], [590, 419]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000842.png,"[[595, 440], [594, 436], [592, 427], [592, 423], [590, 415]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000843.png,"[[598, 445], [597, 436], [596, 431], [595, 421], [593, 416]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000844.png,"[[598, 440], [598, 434], [596, 424], [594, 419], [592, 411]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000845.png,"[[599, 443], [598, 432], [596, 426], [593, 417], [592, 411]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000846.png,"[[598, 438], [596, 431], [593, 422], [592, 416], [591, 413]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000847.png,"[[598, 442], [595, 431], [593, 425], [593, 421], [592, 416]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000848.png,"[[596, 438], [595, 431], [595, 427], [594, 422], [592, 416]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000849.png,"[[598, 441], [598, 437], [597, 431], [595, 424], [593, 419]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000850.png,"[[599, 445], [598, 439], [596, 431], [595, 426], [593, 419]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000851.png,"[[599, 443], [596, 434], [595, 429], [593, 421], [590, 414]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000852.png,"[[597, 440], [596, 434], [594, 426], [591, 419], [590, 415]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000853.png,"[[598, 443], [596, 434], [593, 426], [592, 420], [591, 412]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000854.png,"[[598, 440], [595, 431], [593, 426], [592, 417], [591, 413]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000855.png,"[[597, 440], [595, 434], [594, 424], [593, 419], [592, 416]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000856.png,"[[598, 443], [596, 431], [596, 426], [594, 422], [591, 417]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000857.png,"[[598, 438], [597, 432], [596, 428], [592, 422], [589, 416]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000858.png,"[[599, 443], [597, 439], [593, 432], [590, 425], [589, 424]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000859.png,"[[598, 445], [594, 438], [591, 431], [589, 429], [587, 425]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000860.png,"[[595, 442], [592, 434], [590, 432], [588, 428], [585, 425]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000861.png,"[[596, 441], [594, 439], [592, 434], [589, 431], [584, 424]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000862.png,"[[598, 447], [595, 442], [592, 439], [587, 432], [582, 423]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000863.png,"[[596, 444], [593, 440], [589, 433], [584, 424], [582, 420]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000864.png,"[[596, 445], [592, 437], [586, 428], [584, 424], [582, 422]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000865.png,"[[595, 441], [589, 431], [587, 427], [585, 424], [584, 416]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000866.png,"[[594, 438], [592, 433], [589, 431], [589, 422], [590, 418]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000867.png,"[[597, 444], [595, 441], [594, 431], [595, 427], [595, 420]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000868.png,"[[597, 446], [596, 435], [597, 431], [598, 424], [594, 416]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000869.png,"[[599, 438], [600, 434], [600, 426], [597, 418], [595, 415]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000870.png,"[[600, 445], [601, 436], [598, 427], [596, 423], [593, 420]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000871.png,"[[600, 440], [597, 431], [595, 426], [592, 423], [588, 416]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000872.png,"[[596, 439], [594, 434], [592, 430], [587, 423], [584, 419]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000873.png,"[[597, 444], [595, 440], [590, 431], [587, 427], [583, 422]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000874.png,"[[597, 445], [592, 436], [589, 431], [585, 426], [579, 420]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000875.png,"[[594, 440], [591, 435], [587, 430], [580, 423], [576, 418]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000876.png,"[[596, 444], [592, 438], [585, 430], [580, 424], [576, 421]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000877.png,"[[596, 443], [588, 435], [584, 429], [579, 425], [575, 424]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000878.png,"[[592, 441], [587, 434], [583, 430], [578, 429], [570, 423]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000879.png,"[[594, 442], [589, 437], [585, 436], [576, 429], [572, 424]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000880.png,"[[595, 445], [590, 443], [581, 435], [577, 431], [568, 425]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000881.png,"[[594, 448], [586, 440], [581, 435], [572, 429], [567, 425]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000882.png,"[[591, 441], [586, 436], [577, 429], [572, 425], [562, 419]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000883.png,"[[595, 444], [585, 436], [580, 432], [570, 426], [564, 419]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000884.png,"[[589, 441], [584, 437], [574, 430], [568, 424], [563, 421]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000885.png,"[[594, 444], [583, 437], [577, 430], [573, 426], [567, 423]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000886.png,"[[588, 441], [582, 434], [577, 430], [572, 427], [563, 420]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000887.png,"[[593, 441], [588, 437], [582, 433], [573, 425], [568, 421]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000888.png,"[[594, 445], [588, 442], [579, 433], [574, 428], [568, 424]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000889.png,"[[594, 446], [584, 436], [579, 431], [572, 427], [559, 421]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000890.png,"[[589, 440], [584, 435], [578, 430], [564, 423], [559, 420]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000891.png,"[[594, 444], [587, 438], [573, 431], [568, 427], [563, 418]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000892.png,"[[592, 444], [578, 436], [573, 432], [568, 422], [569, 417]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000893.png,"[[584, 441], [579, 437], [574, 426], [575, 422], [576, 419]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000894.png,"[[594, 445], [589, 433], [590, 428], [590, 425], [591, 422]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000895.png,"[[594, 437], [595, 431], [596, 428], [596, 424], [598, 415]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000896.png,"[[600, 443], [601, 440], [601, 436], [604, 426], [605, 421]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000897.png,"[[600, 446], [601, 442], [603, 431], [604, 425], [604, 423]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000898.png,"[[600, 445], [603, 433], [604, 428], [604, 425], [604, 422]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000899.png,"[[602, 437], [603, 431], [603, 429], [603, 425], [604, 422]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000900.png,"[[601, 443], [601, 440], [601, 436], [602, 432], [602, 423]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left001191.png,"[[601, 446], [604, 434], [606, 430], [608, 427], [612, 418]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left001192.png,"[[603, 437], [605, 433], [607, 429], [611, 420], [613, 415]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left001193.png,"[[602, 444], [604, 440], [608, 430], [611, 424], [613, 415]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left001194.png,"[[602, 445], [606, 434], [609, 428], [612, 419], [612, 415]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left001195.png,"[[605, 437], [607, 431], [610, 421], [611, 417], [613, 408]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left001196.png,"[[602, 442], [606, 431], [607, 426], [610, 416], [611, 412]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left001197.png,"[[603, 437], [605, 432], [607, 421], [609, 417], [611, 409]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left001198.png,"[[601, 443], [604, 431], [606, 426], [609, 417], [611, 412]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left001199.png,"[[603, 436], [605, 431], [608, 421], [610, 416], [612, 407]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left001200.png,"[[601, 444], [605, 432], [608, 426], [610, 416], [611, 411]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left001201.png,"[[604, 437], [606, 430], [609, 419], [610, 415], [611, 409]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left001202.png,"[[603, 442], [606, 429], [607, 424], [608, 418], [609, 412]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left001203.png,"[[603, 436], [604, 430], [605, 423], [607, 417], [608, 408]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left001204.png,"[[601, 443], [602, 435], [604, 428], [606, 418], [608, 412]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left001205.png,"[[601, 441], [603, 433], [605, 422], [607, 417], [610, 411]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left001206.png,"[[602, 441], [604, 429], [606, 423], [609, 417], [612, 410]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left001207.png,"[[602, 437], [604, 430], [607, 424], [610, 416], [612, 413]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left001208.png,"[[602, 442], [605, 435], [609, 426], [611, 423], [611, 417]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left001209.png,"[[603, 442], [607, 433], [609, 429], [609, 423], [612, 414]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left001210.png,"[[604, 439], [606, 435], [606, 429], [609, 420], [611, 417]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left001211.png,"[[602, 445], [603, 437], [606, 427], [607, 424], [609, 419]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left001212.png,"[[600, 441], [604, 430], [605, 427], [607, 422], [609, 417]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left001213.png,"[[603, 438], [605, 434], [607, 428], [609, 423], [611, 414]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left001214.png,"[[602, 445], [603, 439], [606, 433], [609, 423], [609, 419]]"
